"x" "y" "z" "w"
"1219" -2.59585532425381 3.1214467909001 -1.12236576290294 -0.878412733118848
"1220" -5.4435692692595 24.1199102475216 -4.15894719721607 -0.00832355121522241
"1221" 4.90928947206641 31.2675144731791 1.5431726659703 1.84154170026883
"1222" -2.24544604508526 -0.018431657673792 -0.830731798041241 -1.28824634667725
"1223" 1.78820140292043 3.45349166031174 1.09077026260195 -0.250330260769463
"1224" 2.15619272351784 7.47262773211584 0.401775868417962 1.34577448617578
"1225" 2.73693653582067 10.7780124759639 5.20098650055278 -1.26439742740815
"1226" 1.32078574061449 3.60994796332359 -0.120580178983659 0.870570852417158
"1227" 4.56535626092834 26.0087083508108 2.96833439466155 0.985674527894868
"1228" -0.342606533620448 -0.932753311643649 -1.64609653656718 0.178883802911788
"1229" -2.71617208112566 6.0760381065215 -0.934894726901478 -0.458089748375976
"1230" 0.139709175697849 -1.32723626146135 0.976737650631964 -0.906121340989745
"1231" -0.207882231701322 0.988391025922846 -0.818793148459258 0.569166688497462
"1232" 0.810996102976347 1.93373428483407 -1.72585164940217 1.7832452137256
"1233" -2.55080858009845 3.89391243349379 -1.6553103177845 -0.216359588622052
"1234" -1.49712959193804 2.93499720439573 -2.44065252536408 0.809327270615005
"1235" -1.56319739014352 1.33074573264079 1.37986806901978 -0.733705246459227
"1236" 2.78055581060642 11.4389821214078 1.61312511437014 0.809623271168999
"1237" -0.0870537859471576 0.688144524343255 1.36749916455857 -0.419233227168003
"1238" 2.72491386254532 6.31075816646324 -0.800609518233247 0.543979664729229
"1239" 3.97672286886035 24.957366816937 -0.166642374747944 4.06871469642703
"1240" 4.96425099380806 32.09822819774 5.6010563303189 0.673284443534944
"1241" -4.16777330475011 12.6530876781799 -1.46376812112346 -0.857467776270586
"1242" 1.75888892409135 4.32916858683598 2.57357266008682 -0.428796514137811
"1243" -3.97696421838766 12.0677678124105 -2.66429786579963 -0.6037577331045
"1244" 1.39574416916498 2.8397217056569 2.24575105382163 -0.364645673855196
"1245" -1.75825445842801 1.79923783167921 -0.104567120823004 -0.90667726758764
"1246" 3.05250179373072 14.763615553703 2.51943948487297 1.28506714917232
"1247" 4.40508343271489 25.7029574200998 2.50431241470395 1.8570957566588
"1248" -4.19279095245645 12.8150124225144 -4.79810999039373 0.366551299898507
"1249" 0.756227534669504 -2.06743900683455 0.191931941867704 -0.685030214505622
"1250" -2.08912866965333 3.2250145758713 -1.84565798171895 -0.293967895543522
"1251" -1.9108594838617 1.99739008906795 -2.33003387501324 0.450714368884018
"1252" 1.89441104787943 8.69087703231256 3.95798347088361 0.320958714386239
"1253" 2.69205846952421 8.76197586849034 2.69137742074037 -0.398991430404509
"1254" 4.086107154697 19.7727350359785 1.15505318936261 1.38586485870698
"1255" -1.00430999821442 -3.37826577787794 -4.22525035691745 0.491545108132945
"1256" 0.12253292202595 0.397473615127204 0.178441778582558 -0.804423849486837
"1257" 2.23006899987767 6.6357547640106 1.61087677561449 0.203186385328175
"1258" -0.238001082412041 2.14033879543371 -1.28151145938169 1.79615810090105
"1259" -2.78514255688872 5.91420091269256 -1.00845768890234 -0.582621767712002
"1260" -1.9322826834005 3.60022760320962 -0.451387603170413 0.671633599152223
"1261" 0.3456992518582 -1.065224170551 0.0395843071819261 -0.663787951421895
"1262" 1.11706721361476 2.11810954488176 -0.601539953190238 1.36753169258376
"1263" -1.63318921097684 0.727963123394177 1.72203494192679 -1.2296519973409
"1264" 3.53996543410168 16.8588067525379 2.8510196051621 0.584363246703539
"1265" 2.79927295127651 11.0234842421473 3.40940968015427 0.416173209537694
"1266" -1.91278512081662 3.0150932957532 -0.500116623537988 -0.28302830501779
"1267" 0.213558213371513 4.04077713064002 -0.137686395911446 1.60675227322041
"1268" 0.0556961165857 -2.77916416395791 1.15831571458888 -1.74365232526077
"1269" 1.97680732617969 6.70470906813808 1.2221274681029 0.355370569274703
"1270" -4.13443193652268 12.5087634653864 -2.85718142966621 -0.626311002197619
"1271" 0.175657926455557 4.4158308399474 -0.559717843463871 1.68865110109458
"1272" 3.90264734723528 19.8844161111435 1.93817839618808 1.54821775208056
"1273" 2.77884280340885 11.2705292826028 2.36058253391061 0.204262120237299
"1274" 0.126618813206369 -3.3454333234984 0.660115180191533 -1.57969033651121
"1275" 0.0407324953660684 1.99319271211321 1.58023741210092 0.174166089970917
"1276" -1.12191897429383 -0.991459668786654 -2.41593503032275 -0.0481340362306444
"1277" -0.830693578076621 2.10192627758799 -0.0589006290352794 0.116462480311459
"1278" 3.05561321661078 12.6907403909607 3.56588206720361 -0.00931420851526013
"1279" 0.620043572225577 1.14351695805909 1.2887567453211 -0.150824835360341
"1280" 0.0683657803644961 -2.68420513499634 0.275498520822642 -0.830239798395082
"1281" -1.65495952950214 -0.426926217186755 -2.0629100576527 -0.609703884689788
"1282" -0.798361551851939 -0.20924933694239 -1.3882243888154 0.921246675302848
"1283" -3.05921971932698 8.11348413897717 -0.886672225414787 0.0438495202893895
"1284" 3.27846205846407 15.8401767554512 0.91207038828299 1.79542187523849
"1285" 2.63935020606042 9.06141074958786 3.82773171041902 0.227812808760619
"1286" -3.36291419141641 6.83154780599555 -2.47136557226128 -0.785979886897281
"1287" 4.42162712241758 22.0951371788219 2.03860030318078 -0.00518586518320706
"1288" 2.01790575072503 6.75321757462481 0.080703433788037 0.700606903424376
"1289" -5.06457884614081 21.1388286487898 -1.21422457973839 -1.49897360786697
"1290" -3.49597830172572 9.00397029166601 -2.65890851155519 -0.260947905777939
"1291" 0.19222406951636 1.31999373679174 1.42480034373216 -0.58319490641239
"1292" 0.259753185284955 -0.329050302993296 -0.134443718775232 0.141954205116617
"1293" 0.316267718763005 1.42337016210411 1.07415830209746 0.839778405429435
"1294" -3.86906188016682 12.0690014095684 -2.39925953674954 -0.502163816644047
"1295" 3.42502087349353 16.1360231543226 0.935978464041488 1.59355014239553
"1296" -4.2265943617953 10.3618513053411 -3.58999869744026 -0.583991494584747
"1297" 2.39606599893382 8.17716139902215 1.44942676862661 0.972205133532854
"1298" -1.85983169219 2.44309242800086 0.0849599485924492 -1.15016932061191
"1299" 2.47738240042501 8.45700649745478 1.82560907927354 0.382776991760721
"1300" 2.66340648120554 13.0887113446228 0.546481140021382 2.14953702339207
"1301" 3.17742911987629 11.3134433086495 1.91456772551145 -0.581269041357794
"1302" -1.10059574491729 3.23114706711589 0.260531945588862 0.212349004647182
"1303" 1.79489799461522 6.88605431173469 0.788354746546445 1.5099760511917
"1304" -4.01138308304076 10.526182285379 -1.98265259641904 -1.67790832013457
"1305" -2.26378402360786 3.37243429058594 -0.958834549878124 -1.38587536892708
"1306" -0.922875783914924 1.17220078194673 0.35847623987554 -0.522529268018449
"1307" 2.55768741850044 6.97120998677344 3.50680997647216 -1.54766993926803
"1308" 5.42941811173522 33.1798723047681 4.2817207856387 0.793932389645065
"1309" 0.785406055308794 3.34376663983091 0.349882797745679 0.584208364276076
"1310" 1.59012703760299 3.60998353650765 1.27972325064156 -0.00630679011575968
"1311" 2.52298211778659 9.890139093582 3.71258296176127 -0.284691039236218
"1312" -0.696853856517703 -0.561649188394319 -1.7944045061015 0.29295877914658
"1313" 2.59610535220517 8.79497300468536 0.154479294969779 0.762679854269201
"1314" 4.58386088816449 21.9385552415279 3.25643926441567 -0.264597236276561
"1315" 2.62714085716195 11.6903167342815 2.7763122780697 0.446679054019093
"1316" 0.339027217282556 0.0713665910854764 1.0441696883297 -0.607806803732706
"1317" -2.1802427597663 1.76344233417449 -3.0473193920016 0.299454212955818
"1318" -0.565260922911098 2.19785223898573 -0.362019417550801 0.510405233580546
"1319" 0.906201455257871 1.2576577309047 2.22896035280868 -1.38670853038771
"1320" 0.40862690929414 2.47334084010631 0.234387067277509 0.970365077961502
"1321" 3.26341489591517 13.5064192396206 3.75400604954304 -0.952880021777108
"1322" 5.03383458682373 28.197635019284 2.37577014905282 -0.141311803465486
"1323" 2.36379757352924 6.44387259090573 3.05453479426605 -1.03636840711455
"1324" 0.251690249545056 -0.353486341233709 -2.04391195424398 1.04099140868035
"1325" -3.5116013766594 6.70885621242413 -4.18672750836978 -1.33129335795257
"1326" -2.03656162190956 4.00267250849032 -0.217556414782991 -0.200323852278856
"1327" 0.16275300923393 2.53220605049118 0.220392592807393 0.357284628792265
"1328" 3.53128021452581 21.7390309985501 1.10695118770952 3.60381289230671
"1329" -2.08056171806015 2.64470325647886 -1.17291256549891 -0.597088304436655
"1330" 2.04763563538992 7.71354143590748 -2.42018660245311 2.73021061138207
"1331" -0.46643556620546 1.51684477720038 -0.591101638169486 0.445535618960321
"1332" -3.65085885038226 8.46176810890185 -2.9978860898091 -0.432931642955781
"1333" -0.563977395193801 -0.0114643662044305 -0.112260528207908 -0.114184441025486
"1334" -1.90427729617859 2.20038674636409 -0.459137859326345 -0.702933533327481
"1335" -0.283844929173703 -1.14936843199683 0.122982465742032 -0.318606550578527
"1336" -4.88958419320825 19.7564947166005 -4.52581861208788 -0.0194120117499609
"1337" 3.88598919876256 18.897438835266 1.91942500281883 1.12283700319966
"1338" -1.11949624966945 -2.26951761558764 -1.14136829059378 -0.454721103861947
"1339" 3.93811172278874 19.8571368274014 2.61454377660071 0.655413340770339
"1340" 0.483042569523209 5.07867367157327 1.02591095077731 1.16062341087129
"1341" 0.175660928293487 2.85053991041015 -0.508989207763265 1.2146567331086
"1342" 2.89075260631145 12.1792998670467 1.97921665854376 0.528103942038292
"1343" -0.11649194735742 0.525527404889231 0.640995654632912 -0.321727110689454
"1344" -0.690607181293416 -1.08186083654134 -0.226196237076489 -0.842200970225452
"1345" 2.98279572992391 13.7927019085073 2.6029741858332 0.208125358064473
"1346" -1.28964166759349 1.45169225875302 -1.89890026651943 0.898859008946601
"1347" -2.09412552276098 0.523006450268458 -0.480641437326984 -1.12827316145092
"1348" -0.216594752491223 -0.10956428986244 -2.98874553153063 1.28022257770288
"1349" 2.65950130959991 6.31110499278176 3.12492761007627 -1.52618204730886
"1350" 2.22114750351486 6.69521987307986 2.47099686248097 0.160440165674201
"1351" -0.240764052449403 -4.29824573651705 -0.413161019214761 -1.44821677924352
"1352" -0.497512691304393 0.536905646038985 -2.76755912986021 1.13382466239905
"1353" 1.7537958140653 6.59263968482436 0.56901372045253 1.04649795424513
"1354" -0.84621997829428 3.56678547771222 -1.63174839875274 1.47718249340484
"1355" 1.36831509431328 2.6601391078464 0.292793206161883 -0.177911289537754
"1356" 2.26571054738849 4.20852845097734 4.0261925388833 -1.72684201199068
"1357" 0.785192751274676 1.47968639965592 1.6899747304108 0.175712696185471
"1358" -0.439604805420375 1.05536987863152 -1.32123714112572 -0.0838620989971299
"1359" 2.29212818668553 8.09928192363968 1.74171436309905 0.359191421245452
"1360" -1.53460062227424 1.60597736579072 -2.03067018233244 0.668486665601702
"1361" 3.27075773219542 13.0546871915323 1.55531589652599 0.788276164036383
"1362" -2.21180115167049 -0.405194726315281 -1.94529483878211 -1.45808421040896
"1363" 1.36755455506681 1.16086628560938 3.96192317034363 -2.05546722167454
"1364" 1.42110245743665 2.1973143598217 0.746050153781574 -0.0849154570172747
"1365" -3.08673820420548 8.28127157447769 -1.00272312130877 -0.466780025548857
"1366" 4.41893011562451 22.7191653864083 2.42937433633071 0.771899043068404
"1367" 3.62664850612341 18.3115668089207 2.40116326209891 0.942976945162526
"1368" -4.52882592457182 17.7147850958895 -2.4724259256561 -0.608167972462726
"1369" 4.45857216152604 24.7615962203773 3.5355304338327 -0.00733845601476338
"1370" -0.753476682652501 3.97239101504126 -0.05326410240782 0.892844943052435
"1371" 0.715647805926481 4.36865343128296 0.911138415041253 1.11572329954884
"1372" 4.66508255503698 28.4165856493693 2.45857564947759 2.36755347838216
"1373" -0.87991436334471 2.08955553778727 -1.32899608686905 0.58633307527329
"1374" -0.00644389590464778 1.33747517104335 1.21767049376012 0.344329345429126
"1375" 1.3737476013391 4.39680988089391 0.202824875288518 0.343795908474586
"1376" -3.16487176568899 9.77144988677552 -3.05471951550516 1.30093631076463
"1377" 1.77848260259872 6.72820441778317 1.18723602654155 0.291276741339689
"1378" -1.61792301480403 3.00072794629156 -1.39047715387461 0.45812166475391
"1379" 0.263401341979213 -0.444252086768488 -0.421325226111719 1.23392519542377
"1380" 0.254833779160275 2.12546460200369 1.9650006130875 -0.727746543355744
"1381" 1.87090622622859 7.09958256651534 0.595290505697253 1.07641229262332
"1382" 1.03340502652107 0.538121390723565 1.81268489301982 -0.847509310445936
"1383" -1.33562035724339 0.358088018248175 1.46923336382098 -0.936109882869578
"1384" 1.29928599918451 3.27012107702592 0.262903592175271 0.433286220289304
"1385" 1.27481604725441 1.68984399099504 1.2033783498735 0.44937076901876
"1386" -0.309253119187025 2.54203300641409 2.09798673075765 -0.749939884490502
"1387" 1.7584340961425 8.18820630305478 -1.95180276913227 2.97540089016454
"1388" -1.33611630578157 2.28260229309219 0.105181721097142 0.192556486407899
"1389" 0.784115087479724 1.89263063654283 1.2082957148804 -0.132009789545378
"1390" -4.68940590843146 17.2190701778991 -2.61000737735293 -0.680495516273831
"1391" -2.40054705188822 2.33434488354491 -2.9193254947155 -0.0772334969535211
"1392" -2.50997463979558 4.97319054246341 0.777429640321045 -0.620327260301973
"1393" -2.62768742055353 4.20460426662005 -2.7840655843078 0.373913032571026
"1394" 2.78824103733689 8.58032255069197 1.59315312303928 0.156295924153748
"1395" -1.48538564363213 3.04455499659421 -0.141355299552315 -0.625699325259675
"1396" 0.254514422095834 -3.67082832870703 -0.0925955677479529 -1.45971018848556
"1397" -3.32648567004097 6.38495263556844 -3.10721610508527 0.0786640112565177
"1398" -2.70607264118788 4.61983406734154 -0.643685167198019 -1.34916455622417
"1399" 2.20718476082827 6.82277031863551 2.49354032670208 -0.568984480832076
"1400" 2.7354599853675 9.55138540493842 0.990240786349894 0.922182594351583
"1401" 1.46789403875738 2.60604818679206 -0.224387856228558 1.09693043778608
"1402" -2.55856754767159 5.51470152258381 -3.85354291427279 2.34838441224798
"1403" 0.540405984622465 0.173455867300917 1.15121917911293 -0.662764478347179
"1404" 3.9436510597157 18.4776380997799 3.75039046561582 0.373941678376395
"1405" -3.92363368433315 10.5583057210153 -3.91239650348634 -1.05213581678065
"1406" -6.26957735017119 34.5397082416374 -3.06629655253485 -0.319105307021429
"1407" -3.80633582444427 13.3280232750621 -2.3706053597838 0.309988688024045
"1408" -1.23032037150324 -1.63735105012057 -1.24893016531195 -1.13571935739712
"1409" 0.610554103351938 1.8344943918853 0.545585338696588 0.634263499048941
"1410" 1.396681731872 2.8744470591152 1.99567197315417 0.26596795099699
"1411" 3.11893577597912 15.0527288528249 1.90566525338924 1.42808340614599
"1412" 2.56254303854564 8.0789935960397 2.93313267728871 0.111224566099534
"1413" -0.992430235782523 3.78073052805184 -2.63063694115605 2.43882347577716
"1414" -3.78965586299806 8.64498248828631 -3.13100191468671 -0.763147745815842
"1415" 2.88657572250181 12.0710568677058 1.48044589046292 0.954444460963856
"1416" -3.22887401550694 8.30688668258207 -1.16988240281994 -1.13406501268717
"1417" -2.66806429749953 6.43502255157058 -2.0154240013356 0.246778344099229
"1418" -0.0856845159055046 -0.347426359461913 -0.214307485076625 0.293759757906641
"1419" -0.494664774160118 1.60341307595546 -0.748041531164653 1.28625271624326
"1420" 5.64428732718807 37.1747356403813 1.93259351641016 1.78781584627922
"1421" 5.84062690357724 37.35445555108 2.56740712924451 0.573906047354593
"1422" -3.4159319794331 5.79507685468015 -3.56976759629095 -0.98519593455663
"1423" -2.51080030178902 3.54715254108232 1.98494858273915 -2.35312062252182
"1424" 0.308270701929522 -0.699693645740209 -0.470622504799321 -0.121592408520243
"1425" -2.44247297810902 3.41709295386062 -3.03793638815899 0.434173860923904
"1426" 0.168801202494079 1.84979363503174 0.798993687111992 0.390609963190755
"1427" -3.19191804266181 4.28478955728492 -3.67773372885459 -0.836562451665096
"1428" 0.3390557733816 -1.24328722224753 0.871203047815074 -0.886834545252372
"1429" 0.330598816944265 -0.153970979044772 -1.16229947286872 0.576928569338708
"1430" 2.94512317132857 12.7070506386331 -0.55353427926751 1.82408394521696
"1431" -0.630170779614117 0.377345612253265 -0.765432342405371 0.205248014101325
"1432" -3.57189069668638 10.3427509945077 -2.87405725873448 -0.06224059043708
"1433" 0.113478133106246 -0.368870492876383 0.822032371457438 -0.716136267504623
"1434" 3.09543795176558 14.4050189170163 1.31154945303461 1.52572365225285
"1435" -2.80170787132863 5.45030325791846 -3.15308080106582 0.0367534576774181
"1436" -2.73561192398495 3.63551820099916 -1.80699289539858 -0.935667984101078
"1437" -1.34953847719191 4.08893978514793 -0.171238182782648 1.51586303060052
"1438" 3.61241748185969 20.7267023007967 2.83759875288727 2.00788031086733
"1439" 4.64280666621275 25.6936910790734 2.37543935999756 1.25138710699105
"1440" -1.61307893368766 0.682626325180284 -2.00527951010631 -0.464563925230517
"1441" -0.435908273441708 1.23243387867639 -1.0943575508926 1.12636042473496
"1442" -6.91289317614612 42.6552873456225 -6.23783924940657 0.0240147341203935
"1443" 1.25276514166413 3.82652832439024 -0.879321731123769 1.73047872600761
"1444" -1.95954948136202 0.55332466095474 -3.73783143908679 0.42519951653192
"1445" -4.28050950497455 12.5940083126259 -3.66239926481556 -0.343822724303921
"1446" -0.372759267123887 0.520074506569686 -0.868666907626132 0.128897816394651
"1447" -0.488350173414581 1.56606562711942 -0.518178772801236 0.953613456162526
"1448" -1.58708705745264 2.56686221904502 -2.73972454859632 1.48761738369641
"1449" -2.59678386641972 4.60809620980815 -2.79197646533328 -0.189236150625518
"1450" -0.757845384554931 0.766400915294872 -0.231611922637463 0.0639135778456285
"1451" -2.81641816740353 5.3688270034724 -1.49598473139021 -1.2388940170254
"1452" 2.29899345986328 6.62182486634115 -0.459740034077186 -0.0414869452296526
"1453" -1.333109852095 0.98497505633511 0.198313356398935 0.134739240333633
"1454" -1.91171143580009 2.44648485649469 -2.30222123195905 0.735314846842854
"1455" -2.8318667470913 2.63711067667753 -1.15073750497979 -1.82640469718813
"1456" 2.62002451560765 8.51901485070931 1.13895123088794 -0.0489218250165556
"1457" -0.441019354325439 1.16513325837991 1.21380808554353 -0.178341429391588
"1458" 3.77055440345787 16.2230153971513 3.41087094948137 -1.0583103209963
"1459" 1.16566056040976 1.68794180354483 2.59850279972863 -0.844152900700644
"1460" 2.237941276362 8.2467039419588 1.51320653122132 0.734930423369678
"1461" -4.28622712739459 11.1352786372334 -3.73648262646472 -0.748250182348251
"1462" 1.88582546985656 4.50759444933163 1.380409996594 0.157219987028824
"1463" 2.25911150029482 7.80447115304525 2.77938127328198 -0.145904794469918
"1464" -0.849955473959255 -0.919391210600636 -3.33999957941359 0.815082773357452
"1465" -0.388235143913659 -1.58122947842302 0.406077881472648 -0.460824067576573
"1466" 2.00850885611869 3.60645997460253 2.84518809749492 -1.42324224011843
"1467" -1.96879900277788 3.89617291916955 -0.800514058810909 0.451081092810219
"1468" -0.496801174550997 0.700940730516148 0.140291492246791 0.0824628348689861
"1469" -3.37783472186423 8.24498785346942 -2.26232387297504 -0.366287855109888
"1470" 3.53284221358585 16.5463349427492 3.91276046148678 -0.114148888856614
"1471" -1.10603979453293 1.72926764517956 0.576993866962729 0.136856605651465
"1472" 2.53435800191449 9.6185595564748 0.516951836292998 2.26006465520284
"1473" 2.00765034523971 5.22001066147843 2.36656813175227 -0.919886785988944
"1474" 2.76122247833226 10.0024961418505 1.86284467188975 0.445954921806636
"1475" 0.185417569502692 -1.28909774391376 -1.67016853634352 0.648067616840738
"1476" -0.877760533211221 0.325154059596974 -1.46305340010604 0.701069557775696
"1477" 1.47647655844419 4.46325974228584 2.40600229019242 0.0194082422520044
"1478" 0.438036314610376 -0.434809553746494 -0.785553865799128 0.56277916773372
"1479" 2.53669567410322 10.3942001741669 1.35682513366751 0.757523641920774
"1480" -0.947881963784793 1.58068106738146 0.576113544701345 0.00299561961146584
"1481" 1.30979972957518 4.47677634274066 0.240897809535834 0.621187227862348
"1482" -0.296399191551985 -0.230517190518336 -0.992388882900476 0.350160580229428
"1483" -1.65708421713935 3.28785413610796 -0.254876655420009 -0.226298642419858
"1484" 1.14266117845117 1.88221967058801 -1.53192392001873 1.28609836581432
"1485" 3.45836379457459 16.2495241928511 3.29946389212451 0.507245291004817
"1486" 0.584410405532239 3.04172221502384 0.266491198652176 0.318122863812736
"1487" 0.537444805063177 3.34939450146308 1.59434023542593 0.242997412472919
"1488" -6.24218544621055 32.1111786232005 -2.80501553119539 -1.9564636174041
"1489" 4.08826649364668 20.6685146321438 1.39257769488526 1.8797280105929
"1490" -1.29162881046583 1.21699337216133 0.917578996468451 -0.335244518743821
"1491" 0.885960031058209 0.929011033234263 1.65445225639425 -0.975428147135476
"1492" -1.75146160481676 0.184559431956314 -1.76270830312713 0.137275774410212
"1493" -0.372570253094563 -0.660778333328441 -0.387077847581955 -0.588110993675936
"1494" -0.865276063984089 2.60735995494714 -0.775812255469358 1.7157501212333
"1495" 1.76698355031431 3.65983745006308 1.78848453251452 -0.0902736340845573
"1496" -2.03297279858276 2.42478682368769 -0.79636267032408 -0.505137859251423
"1497" 2.09286142101676 3.35138211668234 0.217240471975986 0.119425137663267
"1498" 2.59604800931033 6.87151666742784 1.95633717058601 -0.96467432038389
"1499" -0.0132266215973963 -0.692297695211176 -1.14502042146668 0.285069816182746
"1500" 0.332623452743194 2.11973548756157 0.302250740254874 0.411540854055339
"1501" -0.793261437854482 1.16108911334053 -0.163073974794324 0.295749240624219
"1502" 1.04285157790009 3.93600423748263 2.07524345374366 0.228446269871344
"1503" 0.239122407316343 1.57175003344819 1.03748614112912 -0.355073530984275
"1504" 0.208462137885516 3.03180136268234 0.0059690870249819 0.613467321042888
"1505" -4.93435425915876 19.7418413406608 -3.0489658251166 -1.59798584796804
"1506" 0.238278786438676 2.82123714684091 0.365702807504498 0.584667220377712
"1507" 2.99040996208734 13.2680969481856 2.57839851072153 0.523443910462718
"1508" 0.711198637080479 1.58135931743551 -0.341267797440617 0.931183195785346
"1509" 1.36099288640462 2.45451866699433 2.16703379757636 -0.312411409916159
"1510" 3.41406520735345 17.2762840968708 1.27104164075508 1.47491319843608
"1511" 0.105221608317012 2.02352114156869 0.0783917095405481 0.701350661588073
"1512" -0.0498549090879391 -2.20979383836523 0.998725011229914 -1.02393164740445
"1513" 0.413835629387009 2.66961427079918 0.0904255695439622 0.326535903118756
"1514" 4.0194491121188 20.2681732484789 2.36329766189702 1.41193796517356
"1515" 1.00310687436559 0.146175570267784 0.522912458833907 -0.611550574096409
"1516" 0.675605492770913 4.76005565084425 -0.435765387753881 2.08144457997337
"1517" 2.70176615349496 11.510447860091 -0.0451561075388991 2.13354429229085
"1518" -3.26868559468849 8.00057576395715 -2.71754420355813 0.161882092579322
"1519" 1.23477163458309 0.959547149032539 -0.957506964629765 0.0663334318594573
"1520" 0.198956781563918 1.15499390743823 0.15029765498344 -0.0567660170322831
"1521" 1.55487365743997 3.96335402696411 2.67441159436547 -0.125165578774085
"1522" -1.04394294925519 -0.229108157451347 0.161039543333916 -0.752711912043111
"1523" -0.434650602388372 -0.295888293334225 -1.27945470042433 0.724289003090511
"1524" 2.28414554048268 6.59176650785834 1.56188488546733 -0.408635795742862
"1525" 4.23797852823301 23.4676816227307 3.01415021729228 1.50652618160585
"1526" -3.40222741165955 7.60265337333364 -2.39683683245962 -0.986674756901456
"1527" -2.42421014866313 2.85632448555138 -0.422729424721152 -1.32504348454855
"1528" -3.08787446722438 5.37236922121204 -1.64642767798784 -1.53572176576906
"1529" 4.02789699527954 18.9935939864536 1.57458319900949 0.524359814384719
"1530" 4.03115629691377 18.6779272222835 3.61369244643593 -0.407849278137533
"1531" 1.97568140125684 6.37115708932939 2.977223649705 -0.153681615548463
"1532" -0.268293321081386 3.4599294693357 -0.85460460694545 1.80827121613654
"1533" -4.43620571215368 15.3456667215658 -6.32905158908758 1.32377249330395
"1534" -1.47951516206677 0.917885304185892 -1.17972914924908 -0.968214590460524
"1535" 0.17708988315844 -2.31223276611015 -0.244099446658996 -1.05974963136611
"1536" -0.0368054520522664 0.609985186390609 -0.938886173629898 0.552181129227596
"1537" -1.88535059364017 2.68410573916558 -0.581595190152661 -0.751103111876283
"1538" -0.154258308503882 1.32408550517954 0.128731011626139 -0.134660412619221
"1539" 3.85174877102473 15.6767411199774 2.33708927939683 -0.138050758441848
"1540" -3.7668313792591 11.1641260168714 -3.16085747196215 -1.31058687290673
"1541" 3.34461553534622 17.6447922183227 3.76285095309935 0.862413424711199
"1542" 1.89582588992615 1.68951585527978 1.69568975950133 -1.71321233935837
"1543" -1.86419247643453 -1.12943716778439 -1.87414765259379 -0.873275419336863
"1544" 0.325336952984077 -3.10386640116915 -0.526863378035504 -1.03345411930922
"1545" 2.49988647575742 8.96122206109635 -0.219236788646719 1.36807824963187
"1546" 1.33450996073407 2.30064616957737 -0.451565683698058 0.203810119664708
"1547" 1.26126661979963 0.236192156428138 1.27218120413448 -1.34281735211442
"1548" 2.43861277336602 11.7620777732957 1.49157466715544 1.00686202920529
"1549" 2.71635756005971 8.65580917234338 2.15569499365995 -0.24836368983816
"1550" -7.79609612291538 52.4935979669921 -4.55404750414685 -1.64221931572982
"1551" -5.10447164044555 17.607299577878 -2.95343021516417 -2.30244809605363
"1552" 0.166643140252573 1.34438584852624 -1.60800914773776 1.34513431981903
"1553" -2.82559438174649 5.55916206702611 -1.30368280373685 -0.187226172614744
"1554" 2.24726856181174 11.0475278584535 2.73738504361888 1.94771350792384
"1555" 5.22205746849988 31.7630975947368 3.67678236384457 1.30978324336292
"1556" 0.79516819352188 1.17883644423709 0.300118737420166 0.113151883327326
"1557" -1.40848282976178 -3.00941523508956 -0.67644128054528 -0.873796627979746
"1558" -0.347820352126578 -1.07049926627938 -0.3682720689167 -0.863996791579206
"1559" 3.85116683240231 18.5186919354507 1.3151145603978 1.52820548212085
"1560" 1.35664951495341 3.81529440433781 0.890620991113526 0.180914247156224
"1561" -8.10429393281932 57.1877569964308 -4.45443210727027 -1.96240969815617
"1562" 6.50064381429461 47.8653974257085 3.54061823116952 0.882856364782514
"1563" -0.897056018414814 -0.909214110966392 -2.05785626801448 0.274898815339598
"1564" 0.191092588078423 1.2233977720348 2.12686326505559 -0.427016203102227
"1565" 0.240151370548993 -1.91117594477163 0.538666392833211 -1.0476153659338
"1566" 2.66236991377282 10.8142513292035 2.3743283001525 0.941760659449099
"1567" 2.32457730342654 6.3794994924731 4.27098505842301 -2.44047473563372
"1568" -0.00543755685134995 -2.32851714041935 0.182386996818008 -1.09158473281936
"1569" -4.83398487570908 18.9330768898988 -5.16241159772946 0.0396635945272236
"1570" -2.87137233858032 6.10111524528178 -2.07982446421694 -0.397609950436939
"1571" -2.04313352864002 0.129995689201305 -2.27522641184785 -0.908556043091745
"1572" 1.92487037386793 4.50948299149339 1.73227626381997 -0.681721297046986
"1573" 0.298920624623668 -0.866544407911145 0.493103594788892 0.0431662476554394
"1574" 0.318312977035442 -0.269309701334902 0.648963038252451 -0.14809411058598
"1575" 1.08157506141824 3.32967369333217 1.89676230645377 -0.12150845432335
"1576" 3.20396111606321 14.0824023183109 1.09155883682182 1.18152205803396
"1577" -1.06493031334487 -1.06383515782764 1.03970622560554 -1.17390457061568
"1578" -1.25623595791353 0.693418061871608 -1.99317011963055 0.522132990569659
"1579" 5.08025733695823 31.1782229651451 3.6685599876495 0.880106711081815
"1580" 0.0914303477159581 -1.44581684141347 2.1037880710811 -1.49299678258011
"1581" -0.904729128926465 -0.286701632974925 0.670667589839956 -1.69704400345232
"1582" -3.38905701110928 7.59559691903374 -1.8215308853693 -0.659134301343279
"1583" 3.22410746320994 16.6174314270348 3.41735332420449 1.23452184063812
"1584" 2.05423136850922 6.19448777185943 2.64756806496776 -0.642294288288313
